color,1,2,3,4,5,6,7,8
2,-1.4217801,-0.58024186,2.3913195,-0.33165908,-1.4289497,-0.9925075999999999,0.2630298,0.9136813
2,-1.4637103,-0.65197974,2.361007,-0.37606028,-1.4741676000000001,-1.0324332,0.19223653,0.9305989
2,-1.5113883999999997,-0.72490513,2.4339294,-0.2984239,-1.5320575,-1.08374,0.22443673,1.004091
2,-0.4366747,-0.5648241,0.8256705,-0.5932034,0.3916788,0.30159897,0.00427119,0.35019120000000004
2,-2.1033058,-0.8635671999999999,7.5477433000000005,-3.2041418999999998,-6.021259,-2.0005236,0.65371025,-2.6503975
2,-2.065999,-0.9316255999999999,7.5515857,-3.1178539,-6.0749507000000005,-2.0499365000000003,0.5133231,-2.4824312
2,-2.1325312000000003,-0.8233914000000001,7.567036999999999,-3.1763630000000003,-5.890555,-2.1270242,0.71344775,-2.5510464
2,0.53082633,-0.36048746,2.9204022999999997,-1.1483273999999999,-3.7387709999999995e-05,-0.5540645000000001,0.38329956,0.86195695
2,0.5562494,-6.718149,1.7261378,-2.5962021,0.06372483,5.2489147,0.92825645,-6.2684274
2,0.72938764,-6.7134094,1.8960471,-2.951582,-0.12455619,5.291903,0.9060604999999999,-6.4204793
2,-0.25299516,-0.9680677,0.26959342,-1.0744993999999999,-1.0576072,0.7844552,-0.26034555,0.34054118
2,-1.3217778999999998,-1.512781,1.6455419999999998,-0.48808107,0.92789084,0.4135495,0.22732921,0.95800936
2,-1.2998309,-1.4676579,1.5096728000000001,-0.49038434,0.86737406,0.39363834,0.24673617,0.9695872
2,-1.2732556000000002,-1.4182638,1.5840871,-0.40672517,0.89173514,0.44448602,0.25725663,0.9046915999999999
2,-1.2205365,-1.4473197,1.7237978999999999,-0.53285027,1.0012417,0.36895359999999994,0.19033505,0.89188206
2,0.6444319000000001,-1.1708918,3.4860835,2.3055427,-2.6070797000000003,2.3856292000000003,1.0364381999999999,-0.47437984
2,0.6765681,-2.8245617999999997,2.3382082000000004,-1.8880554,0.08799188599999999,0.7985389,-1.2778628,-1.9531894
2,2.8093371,-4.006143600000001,6.9023,-1.7923898999999999,4.0359077,1.4006053,3.6473517,-6.0287147
2,2.8737063,-4.055715,7.011069,-1.9155848000000002,4.1445704,1.3060976999999998,3.7319796000000003,-6.1542153
2,0.5185792,-0.6349786000000001,1.6849416000000002,0.49773028,0.22330281,1.2922285,0.73675746,-1.2307768
2,0.56456476,-2.2017202,0.6877853,-2.8406849999999997,-0.94706684,2.5029272999999996,0.25773138,-0.08343507
2,0.32202426,-1.3096578,0.57566124,-1.8690068,-0.47779673,1.5962408000000001,0.062276505,-0.10183941
2,1.5391669,-1.4042294,0.0043538909999999995,-3.6319589999999997,-1.7091543999999999,0.8897405,3.0929922999999997,0.87086457
2,1.5208614,-1.2446214,0.08172869,-3.3878,-1.5824001,0.76589245,3.0477955000000003,0.83132106
2,1.5751556999999998,-1.3672166000000001,0.034346253,-3.5951138,-1.619928,0.87324375,3.1644167999999997,0.8246169
2,-0.9616756,-1.2536098,1.7780247,0.22190154,1.0552745000000001,-0.21518835,0.25012463,-0.47411990000000004
2,-0.9865142,-1.3619854,1.9087003,0.28914317,1.1418036,-0.24700488,0.24169761,-0.4120416
2,-0.9862328000000001,-1.3047514,1.8162761000000003,0.29000816,1.1396209,-0.2020077,0.2541893,-0.33668172
2,1.3754332,-0.0065527973,1.6840792000000002,0.07222055,0.027673136,0.043445565,1.4910216,0.22466256
2,0.564663,-0.84234923,1.0756282,-0.85742563,-0.26095697,0.73865,-0.50484496,0.38227895
2,0.38808846,-0.69857305,1.0120764000000002,-0.8548585,-0.19862916,0.6280099,-0.4227903,0.39106387
2,0.72953016,-1.5369738000000002,0.6557094,-2.237837,0.11013501,0.32104132,0.002402019,-0.87142724
2,0.6322207,-1.6049266000000002,0.5576675,-2.2453866000000002,0.16910419,0.27778572,0.019663658,-0.8455591999999998
2,0.6831459,-1.5984688,0.59126127,-2.1286595,0.17723624,0.32510436,-0.009424321999999999,-0.93487686
2,-0.697911,-0.7817246,0.57612514,-0.38324293,0.7575951999999999,0.2830741,0.6937555999999999,0.5331198
2,-5.016602,-3.7018023,1.6220309,-0.57855177,-2.4263895,2.2526271,2.2177757999999996,-3.6143827000000006
2,-4.933486,-3.6039958,1.6887851999999999,-0.62760484,-2.6090467,2.4734461,2.2557110000000002,-3.6774949999999995
2,-5.006591,-3.6103248999999997,1.6887193,-0.5626309,-2.418735,2.2929265,2.2858756000000002,-3.6018025999999996
2,-2.9487712000000004,-5.669691,0.32447705,-0.6800972,-6.492357,-0.29202145,-0.11364186,1.7610404
2,-2.9698787,-5.3346148,0.3703785,-0.6171646,-6.241601999999999,-0.23685214,-0.033701267,1.6791049
2,-3.0520197999999996,-5.7050815,0.45675182,-0.64263445,-6.645531699999999,-0.18561977,-0.15389737,1.8245810000000002
2,-3.0836932999999997,-5.459278599999999,0.4178607,-0.5543805,-6.4389806,-0.1992162,0.014354637,1.7619196
2,-3.0791671000000003,-5.604541,0.39973563,-0.63324016,-6.5455685,-0.1760634,-0.027806459,1.7597396
2,0.25201488,-2.092918,0.8434863000000001,-0.88909686,-0.12786369,1.5336851,4.2713895,3.6203597000000003
2,0.77446264,-3.9579144,4.5701823,1.5235124,-4.1788989999999995,-1.9719106,-0.6190269,-4.717247
2,0.85018396,-3.9952663999999998,4.494639,1.6502538,-4.1765,-1.9027866000000002,-0.5087090999999999,-4.747843700000001
2,0.7712013000000001,-3.9017699999999995,4.58033,1.6014487,-4.2789655,-1.9433296000000002,-0.48642495,-4.754393
2,0.9206878000000001,-4.0266953,4.54775,1.6795031999999999,-4.202525,-1.9501737000000001,-0.49419224,-4.7510653
2,0.8067265,-3.8957026,4.541834,1.6265041999999998,-4.278507,-1.9036540000000002,-0.5207606,-4.660949
2,0.79066724,-3.8459258000000003,4.436155,1.6033133,-4.1146793,-1.8717804,-0.54342675,-4.5686297
2,1.87391,-8.069742,-0.17619297,-2.0211432,-3.9254404999999997,-4.8339343,0.36286107,3.589524
2,2.0320287,-8.013514,-0.3160263,-1.7887210999999998,-3.9167339999999995,-5.168531,0.6536206,3.2632697
2,1.9048628,-7.754619,-0.20240653,-1.6158214,-3.5655744,-5.081928,0.6074748000000001,3.2784092000000005
2,0.052087296,-0.06391133,3.4405919999999997,-0.4505635,0.17699441,0.40025547,1.8962356,-2.163743
2,0.116561905,-0.03228137,3.4475284,-0.37935624,0.027247315,0.36751515,1.799459,-2.1332793
2,0.8022596,0.07594661,1.2009113999999999,-0.32449959999999994,-0.33186668,0.6989175999999999,0.5853458,-0.2624048
2,1.4756173000000001,-0.10640666,1.8240428,-1.0600718,-0.27092993,0.8300877000000001,0.7587151999999999,-0.572184
2,2.8228004,-4.301803,-0.60352814,-3.6312344,-0.5015349,-0.5336002,4.004328299999999,3.2078846000000003
2,2.8757634,-4.4294353,-0.6360392,-3.8365555000000002,-0.48565462,-0.46015903,4.0418425000000004,3.1949885
2,-1.1255226999999999,-0.82830447,-0.08824348,-1.2751765,-0.6283928000000001,0.47333459999999994,1.1522318999999999,0.466653
2,-1.2053931999999998,-1.1361995,-0.24164349999999998,-1.216185,-0.66762114,0.7799441,1.2918226000000002,0.47422916
2,-1.022735,-8.522632000000002,-0.78651804,2.4125166,1.8623128,-2.4930394000000002,3.7450883000000004,2.188731
2,-1.1093723999999998,-8.273615,-0.77435327,2.4274917,1.8521846999999998,-2.2213812,3.756673,2.077711
2,-1.0223841999999999,-8.442635000000001,-0.7213648,2.430507,1.921541,-2.2153943,3.7363586000000004,2.1957371
2,-0.9220871999999999,-8.345034,-0.77337164,2.453232,1.7774018,-2.4050762999999997,3.7535635999999997,2.1127048
2,-0.9635360000000001,-8.250473,-0.65885496,2.371291,1.8818712,-2.3846104,3.6108952000000003,2.1131375
2,-0.3308457,-0.34756178,0.30577987,-1.2764547,-0.41669968,0.5186265999999999,1.4700222,0.75139326
2,1.2296735,-1.1182053,0.531822,0.5863937,-1.0230873,1.5130864,2.2386177000000003,1.3336008
2,1.1124114,-0.9725115,0.4896607,0.5747435000000001,-1.0106218,1.3119661,2.0578220000000003,1.170279
2,0.028151846,-0.05022349,0.025358295,-0.05074334,-0.007586875,0.012723818000000001,-0.0021453435000000002,-0.03704372
2,0.47695870000000007,-0.8053314,2.3471704,0.9137523000000001,1.3252291999999999,1.0075043,2.955468,-0.051076684000000004
2,-1.7007515,-1.8988588,2.7457092,-0.07045519,2.3316617,0.12976664,5.0258965,0.76789427
2,-1.6502852,-1.7761788,2.754814,0.17908616,2.1706697999999998,0.13233899,4.9218416,0.8826229999999999
2,-1.3179591999999998,-1.5282041000000002,2.6192132999999997,0.26137933,2.0003502,-0.017875712,4.4779544,0.70409274
2,3.9666410000000005,-6.770321400000001,-0.5968878000000001,1.73987,1.8135238999999999,-3.2976977999999995,5.1436872000000005,-2.9113765
2,3.985111,-6.7492065000000006,-0.5951711,1.7498629,1.7720217,-3.3562693999999995,5.185253599999999,-2.7674334
2,-1.0139725,-3.5655398000000003,0.61579156,2.2019947,-3.802447,-6.0596347,7.6187705999999995,1.162798
2,-1.0208962,-3.6014464,0.4765017,2.3581216,-3.7857027000000003,-5.720884,7.607661,1.3145987
2,-1.1816646,-3.7565882000000004,0.45333487,2.4147186,-3.868837,-5.773486,7.667097,1.3081889
2,0.35389158,-0.5227630999999999,2.251228,1.7474664,-0.15001869,1.3089936000000002,2.0244293,-0.35266846
2,-1.5926764,-0.9558743000000001,3.5173843000000002,1.3316466,-6.3157005,-0.4176117999999999,7.735939999999999,-4.587041
2,-1.5274836,-0.9211381999999999,3.2885508999999997,1.3392421,-5.9322276,-0.47085249999999995,7.364773,-4.4929676
2,-1.4728277,-0.9073370999999999,3.3633589999999995,1.3659947000000001,-5.8882957000000005,-0.43478770000000005,7.5501523,-4.4339843
2,-0.55024004,-7.273961999999999,-2.8473248,-2.8252357999999997,-1.9369546999999998,-0.21405979,3.6680922999999996,-4.746818
2,-0.6252725,-7.586432,-2.912764,-2.8643683999999996,-1.8763145,-0.41269570000000005,3.600714,-4.7791305
2,-0.40578216,-7.6785179999999995,-2.8989286,-2.8029827999999997,-1.8041724,-0.5475665,3.4951513,-4.752743700000001
2,-0.2907348,-7.298961,-2.9016294,-2.9699162999999995,-1.9135919,-0.5717518,3.8768265,-4.782237
2,-0.5818452,-0.12063922,1.0651593000000001,-0.59436256,-1.4636053999999998,-0.34173515,1.074997,1.2508142
2,1.5805513,-8.126699,-0.85380477,-0.7523584,-2.3689563,-6.3262529999999995,1.2080969,-0.5156319
2,1.5577163,-7.804273599999999,-0.49871099999999996,-0.96190065,-2.5578208,-6.1673765,0.83608633,-0.4205424
2,1.5480548,-7.741442999999999,-0.9202931000000001,-0.7201166999999999,-2.2472388999999997,-5.9848733,1.2748692,-0.3938138
2,0.038495800000000004,-1.1864581,0.6861083,-0.92575145,0.33259973,0.67975837,-0.02306,1.0961713
2,0.50720847,-1.3225366000000003,0.96909976,-2.3366797000000004,-0.6828725,0.171993,-0.26591426,0.80145353
2,0.50958186,-1.2348624,0.90477425,-2.2524927000000003,-0.7241582,0.1703184,-0.23880002,0.7683399000000001
2,-1.8474886000000001,-3.7417772000000005,3.0570226000000003,-0.39069414,2.5533333,0.113043815,0.5333371,-1.9496199
2,-2.0110378,-4.2502154999999995,3.7574574999999997,-0.5746854,3.09133,0.16680168,0.7515508000000001,-2.0718405
2,-2.0336053,-3.9389844,3.6001657999999996,-0.6368274,3.1465166,0.25258362,1.0275443000000002,-1.8296291
2,-1.9053723000000002,-4.080384,3.5226119,-0.70634246,3.1087945,0.14997001,0.7917147,-1.8584718999999996
2,-1.7808080000000002,-3.5982562999999996,2.928641,-0.299394,2.3205259999999996,0.10891919,0.31594643,-1.9516982
2,0.80117375,-0.5495873,0.9489914,-0.711431,-0.37556118,0.7183751,0.05624639,0.79016215
2,-0.46242150000000004,-0.6830215000000001,1.6453861,-0.40957457,0.21205536,1.1072817,-0.060995147,0.24649943
2,-0.57616526,-0.6673097,1.653132,-0.40205359999999996,0.4079089,0.6213232,-0.08177125,0.49272832
2,-0.15019438,0.13514073,1.4662917,-1.0252519,0.25938624,0.5403295,1.6964523999999999,-0.64213514
2,0.36883524,-0.93642044,1.3636155,-0.74356735,0.5577797,-0.16908702,-0.120968655,0.8673228000000001
2,0.4528609,-0.7926173000000001,1.293766,-0.75857264,0.5581909,-0.17181614,-0.046100515999999994,0.79214793
2,0.37374450000000004,-1.0433318999999999,1.5232458999999998,-0.61173093,0.37083885,-0.34300748,-0.51365006,0.6101975000000001
2,0.34958187,-1.756948,1.1083701000000001,-1.0492733,0.14431533,1.07256,-0.8633636,0.06590095
2,0.28745154,-1.522117,1.3600409,-0.5027062,0.69346625,0.19829956,-0.67280847,-0.1935116
2,0.28816184,-1.5771722,1.4142417,-0.49834624,0.67197806,0.17450957,-0.70849794,-0.14713724
2,0.28986067,-1.5151755,1.379934,-0.5548583,0.7181526999999999,0.28465065,-0.65075225,-0.15436536
2,-2.3622918,-0.1727646,2.1439185000000003,-0.8048841999999999,-0.49291468,-0.638996,2.586096,0.18174045
2,-2.4108338,-0.17699744,2.2738075,-0.8175576,-0.56405294,-0.7038432,2.6666875,0.21322276
2,-2.3181814999999997,-0.18461333,2.1290237999999997,-0.7240257,-0.47578370000000003,-0.6389949,2.6033842999999997,0.109661795
2,-2.3720912999999997,-0.190841,2.1468446,-0.7898301,-0.52321965,-0.62992007,2.5523434,0.1328896
2,-2.393852,-0.17504103,2.1919498,-0.79325294,-0.5217122999999999,-0.6256801,2.5760542999999996,0.16257785
2,-0.09390317,-0.037004597,2.4250236000000003,-0.70989203,-0.5052123,-0.37911642,0.6215092,0.9604153
2,0.70470196,-0.7545603,1.8312753000000002,-1.6201681,-5.4131837,-2.7475405,6.9869466000000005,0.39974190000000004
2,0.5385365,-0.96767026,1.4107808000000002,-1.650625,-5.45023,-2.5650988,6.9487133000000005,0.35565823
2,0.5497755999999999,-0.7710984000000001,1.6706234,-1.5367829,-5.210479299999999,-2.6146922000000004,6.885502000000001,0.29952544
2,-0.8628014999999999,-0.5513569,1.5006407,-1.5720528,-1.1280472,-0.69735354,0.06874559,0.43955964
2,-1.1785546999999998,-0.7111225,1.5321943999999998,-1.6605147,-1.4923313999999999,-0.6861156999999999,0.026273453999999998,0.38991478
2,-0.8941315999999999,-0.58715177,1.4717107,-1.4819558000000002,-1.15711,-0.6838668000000001,0.04774536,0.5069287
2,-0.03554518,-0.034279034,0.034637153,0.051180727999999995,-0.036447622,-0.038065962,0.00031523418,0.04061979
2,-2.6424293999999997,0.082917325,2.985468,-1.0782968000000002,-1.070722,-0.22551289,2.8703592,0.22956438
2,-2.5620735,0.029650947,2.9249032,-0.962277,-0.9388441999999999,-0.23740743,2.7205763,0.2277094
2,-2.6086779,0.051110699999999995,2.9055767000000006,-0.96363825,-1.024777,-0.28954628,2.9142987999999996,0.11596812
2,-2.2550807,-0.89988804,1.6530051,-1.5317886,-0.50423294,0.80397004,0.7190065999999999,0.43288530000000003
2,0.78805125,-0.60475993,1.9538773,0.38732806,-1.6041969999999999,1.6574060000000002,1.0107744,-2.2079833
2,0.53589404,-0.73305315,0.6709313,-0.41957903,-0.87461764,1.2163515,-0.104470946,0.29302633
2,-0.19761713,0.10474847,1.3215938999999999,-1.7514956000000002,-0.23328137,-0.30235067,1.5358733,-0.42063114
2,-0.03987975,0.11195102,1.2594774,-1.6486058000000001,-0.10314081,-0.31632888,1.6301446000000002,-0.681563
2,0.75008506,-6.508942,-0.960725,1.1623296,0.79428244,-7.155117,7.3109784,-0.43963838
2,0.76053745,-6.5149417000000005,-0.9669353999999999,1.1789157,0.74748003,-7.114839,7.336659,-0.45882538
2,0.6953444999999999,-0.033063233,1.0840542,-0.10049580000000001,-0.28065407,1.1601151,1.2443902,0.16806175
2,-1.3316575000000002,-0.55919164,4.012504,1.2171718999999999,0.18725649,1.408696,1.7061142,-0.63757163
2,1.6633071,-2.4749002,1.5340973,0.22280872,0.22056228,3.7811483999999997,1.0284033000000001,-0.38713586
2,1.6494668999999997,-2.410761,1.5278827,0.22443502,0.21110983,3.6635418,0.9825418,-0.40160125
2,1.7287921000000002,-2.3392406,1.5815778999999999,0.2359871,0.16490291,3.6346797999999994,1.0142883,-0.4138995
2,1.5816867000000001,-2.3523709999999998,1.4868006999999999,0.19037852,0.15118493,3.6809044,0.98364115,-0.3440275
2,1.6857839,-2.4845740000000003,1.6167191,0.24493268,0.24407497,3.7534766000000004,1.0343547,-0.34740284
2,1.6695415,-2.4619303,1.5557312,0.22828308,0.25577822,3.794919,1.0648289,-0.35274732
2,1.6181545,-2.3409379,1.5605149999999999,0.17703089,0.23668037,3.6437056000000005,1.0275205,-0.33201012
2,1.6267775,-2.3708723,1.4987714,0.20792872,0.20405386,3.6888492,1.0029179,-0.3366341
2,1.7078221000000002,-2.513607,1.5668811000000002,0.2568132,0.25254327,3.7870072999999995,1.0609443,-0.34898695
2,1.6428846999999998,-2.4598987,1.5477173,0.25936922,0.272328,3.6747506000000003,0.9777800999999999,-0.35105640000000005
2,1.6607098999999999,-2.424332,1.5587863000000002,0.29035014,0.20272788,3.7030559000000003,1.0172347,-0.25188320000000003
2,1.6809428,-2.4276547,1.5874301000000002,0.19930321,0.18872029,3.7236010000000004,1.0142981,-0.31784207
2,0.070755295,0.27155942,1.4512805,0.13736275,-1.0700256000000001,-0.44328424,1.2051882,-0.6926733
2,-0.48224393,0.061084192,1.2240881000000001,0.3122054,-1.4350333,-0.30239055,0.99772465,-0.5834633
2,-1.5353491000000001,-10.095436,-1.3235823,-2.018938,-0.14822389,-1.1717566000000001,0.5636954000000001,3.4684922999999994
2,-1.6211008999999998,-10.266771,-1.4455693,-2.0340037,-0.051084265,-1.2564802,0.6585211,3.486279
2,-1.5786296,-10.127928,-1.299389,-1.9441707,0.18371499,-1.2870895,0.65615183,3.4749331
2,-1.4979665,-9.928676,-1.4007268999999998,-2.0063903,-0.01493693,-1.0498896,0.64645123,3.283833
2,-1.6953790000000002,-1.6203338,0.7129587,-1.0668708,-0.8184133000000001,0.21593635,-0.1922674,0.56292474
2,-0.24220683,-0.7144603,0.8659349000000001,-1.3125931999999998,0.32186446,-0.47951806,0.16151808,0.52692217
2,-0.22587863,-0.74868333,1.2061726000000002,-1.5962328000000001,0.08563131,-0.8872315999999999,0.30141518,0.63150305
2,3.2842565,-5.685864,3.0976543,2.1052666,-0.6697850999999999,-6.610365400000001,2.2159305000000002,-1.7818456999999999
2,3.135525,-5.7518096,3.2065208,1.946511,-0.58829683,-7.010160400000001,2.3504744,-1.7448206000000002
2,2.9682875,-5.544245200000001,3.2090294,2.13991,-0.59818476,-6.8122625,2.445584,-1.7531048999999999
2,3.1520617000000004,-5.590756,3.2574062,1.9490968999999998,-0.31063646,-6.7384744,2.2863255000000002,-1.4357691000000001
2,3.1606998,-5.5657315,3.224581,1.8806235,-0.34541824,-6.602672,2.1465657000000005,-1.7793531000000002
2,-0.68536216,-0.56451046,2.98108,-0.32046434,1.4375426000000002,0.9793506,2.9053482999999996,-1.4131857
2,-0.01606175,-0.23884470000000002,1.3116722,-0.8145091,0.41331807,0.015781395,0.5194664999999999,0.81354886
2,0.19793686,-1.4662358,0.21865657,-1.4497111,0.64812267,1.0368043,0.30825326,-0.04030287
2,0.13864037,-1.5792537,0.30883345,-1.5178813,0.72278386,1.0736704,0.30503735,-0.034963153
2,0.20008965,-1.532897,0.29180609999999996,-1.4543502000000001,0.6700252,0.9535549999999999,0.24133736,0.088519566
2,-0.91072077,-0.7607419,0.48994273,-0.26150808,-1.1195663,0.8914491,-0.039595626,0.28477898
2,-0.7556473000000001,-1.2546308000000002,1.1722423,-1.4190401000000001,-0.4403853,0.09107402,-0.7025464,0.22369765
2,-0.8279726999999999,-1.3874376,1.179914,-1.4443464,-0.45930952,0.20202883,-0.7284086999999999,0.22031389
2,-0.4705299,-1.1989809999999999,0.76972693,-1.4361166,-0.2984385,0.23769778,-0.5671443,0.19325891
2,0.8577781999999999,-0.2259667,2.132107,-0.49921852,-0.69106287,-0.45388108,-0.0391781,0.0049082629999999995
2,-1.1450441999999998,-1.5487933,1.8594166,-0.7244603000000001,0.8732946,-0.35353413,-0.30887878,-0.2144825
2,-1.3570765,-1.4651823999999998,1.7681072,-0.8936627,0.64303493,-0.40104258,-0.24551715,-0.1303911
2,-0.010199511999999999,-0.007635360999999999,1.9282203000000002,0.55744135,-1.0260373,0.46725947,0.43564790000000003,0.13952674
2,-0.102385886,0.014843287,1.9236859,0.5083734999999999,-0.9955969000000001,0.5023151,0.43629584,0.16431597
2,-0.28836986,-0.18562245,1.4500476999999998,0.021409294,-0.5940036999999999,1.1785333,0.33772942,0.022487659
2,-0.56212896,-0.79950714,1.1616908000000001,-0.32362062,-0.25356039999999996,0.30588388,-0.49851328,0.59078014
2,-0.81731105,-1.7107593,1.2083184999999999,-0.9896126000000001,0.59616643,0.29270747,-0.32322013,1.0003216000000001
2,-0.83645475,-1.7355216,1.2135403999999999,-1.0955224,0.5803216999999999,0.33893582,-0.36378652,0.89352417
2,-1.0801370000000001,-2.093884,2.3412450000000002,-3.4115580000000003,-0.36804047,0.1258127,-0.46963865,-2.0965486
2,-1.1729455,-2.129984,2.4905237999999996,-3.5721707,-0.37371784,0.13667475,-0.3684402,-2.239031
2,-1.100768,-2.0311143,2.559798,-3.5072769999999998,-0.49369940000000007,0.16290899,-0.41892663,-2.223399
2,-1.282208,-2.2185464,2.7425770000000003,-3.8353309999999996,-0.5002995,0.20522423,-0.3331024,-2.441251
2,0.5369826999999999,0.33193140000000004,1.7675841,-0.36961642,-0.72022146,1.2255543,1.6491933999999997,0.07320945
2,0.4778541,0.3338374,1.9798486000000002,-0.3962366,-0.71176153,1.2470639,1.6477945,0.08418222
2,-0.42815298,0.20587476,2.8656330000000003,-0.14257029,0.08484743,1.4979473,4.2783484000000005,-0.98000133
2,-0.43235475,0.1814271,3.01621,-0.21371411,0.112670675,1.5532027,4.478546,-0.8973370999999999
2,0.023709472000000002,-0.87574255,1.1996441999999998,-0.92846614,0.5452885999999999,0.32565528,-0.28445116,-0.10894917
2,0.14635667,-0.6987616999999999,1.340019,-0.17484595,-0.5253219,0.46699384,-0.59524757,0.015283138
2,-0.81353736,-1.2553385,1.1419629,-0.49513218,-0.62735415,0.74626666,-0.47977263,1.078719
2,-0.9172459000000001,-1.2700707,1.1413792,-0.42853642,-0.69491327,0.6747883000000001,-0.520806,0.98761165
2,-0.8747278,-1.2914274,1.2075866000000002,-0.36211985,-0.70696265,0.81594455,-0.5224013,1.0180476999999999
2,-0.79079765,-1.3700652,1.1151296,-0.41261023,-0.6198875,0.738224,-0.53049326,1.13878
2,-2.1210752,-7.8075867,-2.819442,-1.0564476999999999,0.48361897,-1.5558343000000001,6.159900700000001,-5.0419765
2,-2.2935545,-7.5691333,-2.9902346,-1.003723,0.32840148,-1.616476,6.417399400000001,-4.8921529999999995
2,-0.11838508,-1.2476418,0.6665011,-0.94196016,-0.3446512,0.9697825999999999,-0.43412167,0.7466909
2,-0.26793998,-1.3074883999999998,1.5465102,-0.458003,0.27189709999999995,0.36519665,-0.6194917,0.9328466000000001
2,0.08166024,-1.1212393,1.2603787,-0.7493006,0.89920825,-0.15476835,-0.14889906,0.29171756
2,0.08216968,-1.098655,1.2768703000000001,-0.7905727,0.9104384,-0.19771291,-0.1420415,0.26607913
2,0.016618118,-1.0475837,1.2818443000000002,-0.6950134,0.87092584,-0.22392936,-0.1257279,0.30235857
2,1.4663508,-0.63927907,0.6367815,-1.4711435,-1.9971017,1.4588177,1.3108335,0.09564335
2,1.5197096,-0.61180574,0.66458726,-1.4640073,-2.0014796,1.3748566999999998,1.2882178999999998,0.10199689999999999
2,1.4623511999999999,-0.6470954000000001,0.5880779,-1.3929789,-1.9789101000000002,1.407074,1.196442,0.092785016
2,1.4575483999999999,-0.63058573,0.6206415,-1.4766335,-1.9652101999999998,1.4558685,1.298373,0.09281003
2,1.4189441999999999,-0.6221473000000001,0.58229613,-1.4125477,-1.9323648000000002,1.3691067,1.1939377,0.117457904
2,1.503007,-0.6434479000000001,0.6273509,-1.415062,-2.0022318,1.3770316,1.2403336,0.08291401
2,0.19660808,0.31229296,2.7456055,-1.0098403,0.014606881,-0.46958202,2.0838625,-1.0485822
2,0.19719988,0.34050759999999997,2.6146772,-1.0522898,-0.01650187,-0.35661495,1.9734375,-0.9411835999999999
2,0.20631233,0.28099447,2.705315,-0.98438984,0.0947692,-0.40211679999999994,2.0904636,-1.0836848
2,0.8439318000000001,-0.20396106,1.7449116999999998,-0.9223728000000001,-0.97564936,0.33491638,-0.027648639,-0.61547154
2,0.6148094,0.057533983,1.4133611000000001,0.10277415,-2.022232,0.45418152,0.94922835,0.29952943
2,-0.72554755,-1.336553,1.1689367,-0.9493368000000001,0.34027207,0.784037,-0.45805913,-0.48355457
2,-0.46802970000000005,-1.1722791000000001,0.5204664000000001,-0.39034423,0.45105553,0.97490764,-0.16858287,-0.3480038
2,-0.5932734000000001,-1.1422036,0.9656224,-0.6627213000000001,0.36316946,0.81709737,-0.35123268,-0.34584832
2,0.46717942,-0.868125,1.8951678,-0.77089494,0.110878184,-0.24691911,-0.6152575,0.24173288
2,0.46388477,-0.8500677,1.9782205000000002,-0.75514424,-0.073298186,-0.22607277,-0.67705923,0.122299775
2,0.44219917,-0.87503064,1.9289879,-0.8243756,0.04920368,-0.2386488,-0.637157,0.20190693
2,0.10424353,-1.3220017,0.97017133,-1.6394179,-0.118706726,1.0275519,-0.34168014,0.708716
2,0.09860912,-1.3294088,0.95332587,-1.5012203000000002,-0.20642003,0.9268308000000001,-0.43936494,0.75966054
2,0.078761935,-1.393538,0.94135666,-1.5701488000000001,-0.15244302,0.9404218000000001,-0.47598177,0.7265509
2,-0.34740479999999996,-0.9487315999999999,0.8062736999999999,-0.9371722,0.4724053,0.6603399999999999,-0.007957389,0.6836134
2,-0.76030266,-1.3345764999999998,0.6301686,-0.38222626,-0.41402120000000003,0.5689181,-0.69867945,0.083198436
2,-1.8173251,-1.23585,1.3994761999999998,-0.29758382,0.12687235,1.1159921,2.7469930000000002,2.2785075
2,-2.5038737999999996,-3.366163,-0.7969261999999999,-2.1433883,-2.9407794,1.2430335,5.901890799999999,-4.7506614
2,-0.6266864000000001,-2.1721656000000005,0.60322154,-0.8442563,0.7246509,0.36569738,-0.45490116,0.26138863
2,-0.5523986999999999,-2.1769828999999996,0.5451439,-0.82008296,0.76529634,0.42247942,-0.4056921,0.24019545
2,-0.64548194,-1.9959513999999998,0.5936206999999999,-0.6072003,0.54144275,0.40516198,-0.5083274,0.4676102
2,-0.41585755,-1.0255839,0.21464269,-1.2101302999999999,-0.14253788,0.8704738999999999,-0.02430535,-0.049951132
2,-0.45331409999999994,-1.027606,0.2549984,-1.3034043,-0.18510424,0.83588165,-0.05241202,-0.15502022
2,-0.63577884,-3.6658626000000005,0.27350503,-2.8711564999999997,-0.23127034,-0.76657057,1.6796403999999998,3.362289
2,-0.40629318,-3.8056943,0.2833173,-3.1392772,-0.37208346,-0.7002768,1.7472633000000002,3.5754367999999994
2,-2.4270482,-6.3915524,-0.8240181999999999,-2.3014528999999997,-3.8206654,-5.554186,3.4981961000000004,1.506522
2,-2.4452912999999996,-6.060404,-0.49608588,-2.3856162999999997,-4.08292,-6.009943499999999,3.4421387,1.5926015
2,-2.3055084,-6.2296996,-0.7191860999999999,-2.233071,-3.7841072000000002,-5.667308,3.4015646,1.5730438
2,-4.498178,-2.4500947,4.8091099999999996,-3.8230797999999995,-3.9855185,6.466911,3.554588,-3.9236917
2,-4.3334837,-3.0137756,4.8947268,-4.57869,-4.049935,7.1346354000000005,3.4372776,-4.469098000000001
